RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
1807,50130,IMPORTED CORDIALS,KAHLUA COFFEE - 1L,1L,396,38.99,,,46020,InStock,Mid-Range ($20-$50)
1808,18720,DOMESTIC CAN BEER,LONE OAK OAKTOBERFEST 6/4 16OZ CANS - 16.0Z (4-Pack),4pk,0,17.99,,,46020,OutofStock,Budget (<$20)
1809,21610,IMPORTED RUM,DON Q RUM - CRISTAL - 1.75L,1.75L,450,19.99,,,46020,InStock,Budget (<$20)
1810,361236,TEQUILA,MONTE ALBAN SILVER - 1.75L,1.75L,0,26.99,,,46020,OutofStock,Mid-Range ($20-$50)
1811,349814,MISCELLANEOUS IMPORTED WINE,LUSTIG GRUNER VELTLINER - 750ML,750ML,0,18.99,,,46020,OutofStock,Budget (<$20)
1812,167946,AMERICAN BLUSH,BROWN ESTATE HOUSE OF BROWN ROSE 750ML,750ML,0,20.99,,,46020,OutofStock,Mid-Range ($20-$50)
1813,81679,NEW ZEALAND,KIM CRAWFORD ROSE 750ML,750ML,324,18.99,,,46020,InStock,Budget (<$20)
1814,166582,IMPORTED SCOTCH,BRUICHLADDICH PORT CHARLOTTE 10YR - 750ML,750ML,0,68.99,,,46020,OutofStock,Premium ($50-$100)
1815,22470,TEQUILA,CORAZON AGAVE - ANEJO - 750ML,750ML,0,30.99,,,46020,OutofStock,Mid-Range ($20-$50)
1816,16535,IMPORTED GIN FLAVORS,BATCH & BOTTLE HENDRICKS GIN MARTINI RTD 375ML,375ML,0,15.99,,,46020,OutofStock,Budget (<$20)
1817,45002,AUSTRALIAN,MOLLY DOOKER THE MAITRE D CAB - 750ML,750ML,0,37.99,,,46020,OutofStock,Mid-Range ($20-$50)
1818,30949,DOMESTIC CAN BEER,DOGFISH HEAD HAZY SQUALL 4/6 CAN - 12.0Z (6-Pack),6pk,0,11.99,,,46020,OutofStock,Budget (<$20)
1819,171147,AMERICAN WHITE,BLACK STALLION NORTH COAST CHARDONNAY 750ML,750ML,0,19.99,,,46020,OutofStock,Budget (<$20)
1820,306288,STRAIGHT BOURBON WHISKEY,FOUR ROSES SINGLE BARREL 100P - 750ML,750ML,330,45.99,,,46020,InStock,Mid-Range ($20-$50)
1821,167857,DOMESTIC VODKA,SCOTTY'S VODKA 375ML,375ML,0,6.99,,,46020,OutofStock,Budget (<$20)
1822,171670,DOMESTIC VODKA,GEORGES ORGANIC VODKA 750ML,750ML,0,11.99,,,46020,OutofStock,Budget (<$20)
1823,54313,MISCELLANEOUS IMPORTED SPIRITS,OVERSEA AGED BAIJIU - 750ML,750ML,0,39.99,,,46020,OutofStock,Mid-Range ($20-$50)
1824,166510,AMERICAN RED,FIT VINE CALIFORNIA CAB - 750ML,750ML,0,18.99,,,46020,OutofStock,Budget (<$20)
1825,167914,BLENDED WHISKEY,BRECKENRIDGE IMPRIAL STOUT CASK STRENGTH BOURBON 750ML,750ML,0,37.99,,,46020,OutofStock,Mid-Range ($20-$50)
1826,72389,AUSTRALIAN,JACOBS CREEK CHARD - 750ML,750ML,72,9.99,,,46020,InStock,Budget (<$20)
1827,14413,LIQ BASED RTD,BUTTERFLY BERRY VODKA SODA 6/4 CANS - 355ML (4-Pack),4pk,0,14.99,,,46020,OutofStock,Budget (<$20)
1828,70462,DOMESTIC VODKA,SEACRETS VODKA - 750ML,750ML,0,24.99,,,46020,OutofStock,Mid-Range ($20-$50)
1829,350684,AMERICAN RED,SAN ANTONIO IMPERIAL RED - 750ML,750ML,0,12.99,,,46020,OutofStock,Budget (<$20)
1830,238713,BLENDED WHISKEY,FIREBALL TRICK OR TREAT BAG CINN WHISKY 8/15PK - 50ML (15-Pack),15pk,0,16.35,,,46020,OutofStock,Budget (<$20)
1831,70238,TEQUILA,1800 REPOSADO TEQUILA - 1.75L (1 Bottle),1.75L,24,49.99,43.99,46022,46020,InStock,Mid-Range ($20-$50)
1832,351046,STRAIGHT BOURBON WHISKEY,UNCLE NEAREST 1856 750ML,750ML,546,58.99,,,46020,InStock,Premium ($50-$100)
1833,26637,DOMESTIC CAN BEER,DC BRAU PUBLIC PALE ALE 4/6 12Z CAN - 12.0Z (6-Pack),6pk,1800,10.99,,,46020,InStock,Budget (<$20)
1834,251036,DOMESTIC LIQUOR SPECIALTY,YUKON JACK 100PF LIQUEUR - 50ML,50ML,3840,1.09,,,46020,InStock,Budget (<$20)
1835,70343,DOMESTIC CORDIALS,PAMA POMEGRANATE LIQUOR - 750ML,750ML,96,27.99,,,46020,InStock,Mid-Range ($20-$50)
1836,170098,MISCELLANEOUS IMPORTED SPIRITS,SAERO SOJU ZERO SUGAR 375ML,375ML,0,6.99,,,46020,OutofStock,Budget (<$20)
1837,17850,TEQUILA,TEREMANA BLANCO TEQUILA 1L,1L,0,36.99,,,46020,OutofStock,Mid-Range ($20-$50)
1838,89780,LIQ BASED RTD,TIP TOP OLD FASHIONED COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46020,OutofStock,Mid-Range ($20-$50)
1839,16148,AMERICAN RED,URBAN WINERY MERLOT 750ML,750ML,0,26.99,,,46020,OutofStock,Mid-Range ($20-$50)
1840,308482,AMERICAN RED,LAYER CAKE P/NOIR 750ML,750ML,0,16.99,,,46020,OutofStock,Budget (<$20)
1841,243244,TEQUILA,CLASE AZUL ULTRA TEQUILA - 750ML,750ML,0,2399.99,,,46020,OutofStock,Ultra-Luxury (>$1000)
1842,166799,SINGLE MALT SCOTCH,GLEN GRANT 15YR SINGLE MALT SCOTCH - 750ML,750ML,0,74.99,,,46020,OutofStock,Premium ($50-$100)
1843,18884,LIQ BASED RTD,CUTWATER LONG ISLAND ICE TEA 6/4 CAN - 12.0Z (4-Pack),4pk,0,12.99,,,46020,OutofStock,Budget (<$20)
1844,171592,SESSION RTD,MINUTE MAID SPIKED VODKA PUNCH VAR PK 3/8PK 355ML (8-Pack),8pk,264,18.99,,,46020,InStock,Budget (<$20)
1845,56818,TEQUILA,CASAMIGOS TEQUILA - CRISTALINO - 750ML,750ML,138,55.99,,,46020,InStock,Premium ($50-$100)
1846,247131,WINE BASED RTD,UPTOWN WINE COCKTAILS CARIBBEAN PUNCH - 1.5L,1.5L,0,49.98,,,46020,OutofStock,Mid-Range ($20-$50)
1847,18015,STRAIGHT RYE WHISKEY,JIM BEAM RYE WHISKEY - 750ML,750ML,0,21.99,,,46020,OutofStock,Mid-Range ($20-$50)
1848,72259,TEQUILA,CASAMIGOS TEQUILA -ANEJO - COASTER - 750ML,750ML,0,57.99,,,46020,OutofStock,Premium ($50-$100)
1849,242021,AMERICAN RED,MENAGE A TROIS BOURBON BARREL CAB - 750ML,750ML,516,13.99,,,46020,InStock,Budget (<$20)
1850,54109,PRE-MIX COCKTAILS,ROASTERS DAUGHTER  ESPRESSO MARTINI - 750ML,750ML,0,18.49,,,46020,OutofStock,Budget (<$20)
1851,171256,DOMESTIC VODKA FLAVORS,WHIPSHOTS CARAMEL INFUSED WHIPPED CREAM VODKA 200ML,200ML,0,13.99,,,46020,OutofStock,Budget (<$20)
1852,70470,TEQUILA FLAVORS,1800 TEQ - COCONUT - 1.75L (1 Bottle),1.75L,18,44.99,39.99,46022,46020,InStock,Mid-Range ($20-$50)
1853,340355,AMERICAN WHITE,RAEBURN SONOMA CHARD 750ML,750ML,456,19.99,,,46020,InStock,Budget (<$20)
1854,309589,AMERICAN RED,BANSHEE PINOT NOIR SONOMA COUNTY - 750ML,750ML,0,24.99,,,46020,OutofStock,Mid-Range ($20-$50)
1855,246285,ASIAN,KAMIKI MALTAGE WHISKY 750ML,750ML,0,64.99,,,46020,OutofStock,Premium ($50-$100)
1856,77307,SINGLE MALT SCOTCH,BRUICHLADDICH - CLASSIC LADDIE- 10YR SM - 750ML,750ML,108,62.99,,,46020,InStock,Premium ($50-$100)
1857,243772,ITALIAN RED WINE,MODERO 8 GOCCE ROSSO - 750ML,750ML,0,14.99,,,46020,OutofStock,Budget (<$20)
1858,68128,ARGENTINA,ALAMOS SELECCION MALBEC - 750ML,750ML,192,18.99,,,46020,InStock,Budget (<$20)
1859,71073,IMPORTED VODKA,SOBIESKI VODKA - 1.75L,1.75L,228,18.99,,,46020,InStock,Budget (<$20)
1860,238029,AMERICAN WHITE,DAOU CHARDONNAY RES - 750ML,750ML,0,46.99,,,46020,OutofStock,Mid-Range ($20-$50)
1861,76811,AUSTRALIAN,PENFOLDS BIN 311 CHARD - 750ML,750ML,0,41.99,,,46020,OutofStock,Mid-Range ($20-$50)
1862,76565,DOMESTIC LIQUOR SPECIALTY,WOODFORD RESERVE KY STRAIGHT MALT WHISKEY - 750ML,750ML,246,39.99,,,46020,InStock,Mid-Range ($20-$50)
1863,18803,LIQ BASED RTD,BUTTERFLY LEMON LIME VODKA SODA RTD 6/4 CANS - 355ML (4-Pack),4pk,0,14.99,,,46020,OutofStock,Budget (<$20)
1864,20146,MEAD (WINE),CLEAR SKIES BLOOM 375ML,375ML,0,14.99,,,46020,OutofStock,Budget (<$20)
1865,54289,BLENDED WHISKEY,TWIN VALLEY DIRTY APPLES - 750ML,750ML,0,11.99,,,46020,OutofStock,Budget (<$20)
1866,311347,AMERICAN RED,SEAN MINOR CARNEROS PINOT - 750ML,750ML,0,24.99,,,46020,OutofStock,Mid-Range ($20-$50)
1867,11959,STRAIGHT BOURBON WHISKEY,EARLY TIMES KENTUCKY WHISKEY - 1L,1L,0,13.99,,,46020,OutofStock,Budget (<$20)
1868,380951,MISCELLANEOUS IMPORTED SPIRITS,VIAMUNDI TEQUILA BLANCO 6/750ML,750ML,0,59.99,,,46020,OutofStock,Premium ($50-$100)
1869,70182,IMPORTED VODKA FLAVORS,PINNACLE VODKA - WHIPPED - 750ML,750ML,312,10.99,,,46020,InStock,Budget (<$20)
1870,171944,TEQUILA,GRANDE GUAPO HANDCRAFTED EXTRA ANEJO 750ML,750ML,0,229.99,,,46020,OutofStock,Super-Premium ($100-$500)
1871,97104,DOMESTIC BOTTLE BEER,EVOLUTION PINEHOPLE IPA - 120Z - 12.0Z (6-Pack),6pk,168,9.92,,,46020,InStock,Budget (<$20)
1872,54302,LIQ BASED RTD,CLANDESTINO EL MORRO 6/4 CANS - 250ML (4-Pack),4pk,0,21.99,,,46020,OutofStock,Mid-Range ($20-$50)
1873,54332,STRAIGHT BOURBON WHISKEY,OLD JOE 1818 SMALL BATCH - 750ML,750ML,0,45.99,,,46020,OutofStock,Mid-Range ($20-$50)
1874,306450,AMERICAN WHITE,CK MONDAVI S/BLC - 750ML,750ML,0,8.99,,,46020,OutofStock,Budget (<$20)
1875,54276,BLENDED WHISKEY,FALLEN OAK MAPLE WHISKEY - 750ML,750ML,0,38.99,,,46020,OutofStock,Mid-Range ($20-$50)
1876,333392,MISCELLANEOUS IMPORTED WINE,GOLAN HEIGHTS MT HERMON MOSCATO - 750ML,750ML,0,19.99,,,46020,OutofStock,Budget (<$20)
1877,73058,BLENDED WHISKEY,FIREBALL CINNAMON WHISKY - 200ML,200ML,2016,3.99,,,46020,InStock,Budget (<$20)
1878,241718,STRAIGHT BOURBON WHISKEY,JEFFERSON'S BOURBON - OCEAN AGED - 750ML,750ML,342,83.99,,,46020,InStock,Premium ($50-$100)
1879,368904,STRAIGHT BOURBON WHISKEY,RAGGED BRANCH SIGNATURE BOURBON - 750ML,750ML,0,38.99,,,46020,OutofStock,Mid-Range ($20-$50)
1880,47291,SINGLE MALT IRISH WHISKEY,KNAPPOGUE CASTLE 12YR - 750ML,750ML,174,38.99,,,46020,InStock,Mid-Range ($20-$50)
1881,43988,IMPORTED RUM,SANTA TERESA 1796 ANTIQUA - 750ML,750ML,150,47.99,,,46020,InStock,Mid-Range ($20-$50)
1882,59153,SPARKLING,SIMONET BRUT BL/BL - 750ML,750ML,84,12.99,,,46020,InStock,Budget (<$20)
1883,72451,SPANISH/PORTUGUESE,MARQUES DE RISCAL RIOJA RES 750ML,750ML,132,23.99,,,46020,InStock,Mid-Range ($20-$50)
1884,30954,IMPORTED CAN BEER,MODELO ORO 24OZ CAN - 24.0Z,24.0Z,0,3.25,,,46020,OutofStock,Budget (<$20)
1885,40532,AMERICAN RED,OYSTER BAY P/NOIR - 750ML,750ML,96,22.99,,,46020,InStock,Mid-Range ($20-$50)
1886,71061,DOMESTIC CORDIALS,EVAN  WILLIAMS HONEY RES - 750ML,750ML,0,14.99,,,46020,OutofStock,Budget (<$20)
1887,395480,SPANISH/PORTUGUESE,ANCIANO NO.5 RIOJA CRIANZA 750ML (1 Bottle),750ML,0,11.99,8.99,46022,46020,OutofStock,Budget (<$20)
1888,17843,DOMESTIC CAN BEER,EVOLUTION LOT 6 4/6 CANS - 12.0Z (6-Pack),6pk,0,11.99,,,46020,OutofStock,Budget (<$20)
1889,81016,AMERICAN BLUSH,BAREFOOT CEL ROSE - 750ML,750ML,192,7.99,,,46020,InStock,Budget (<$20)
1890,87994,NON-ALCOHOLIC MIXERS,FINEST CALL MANGO PUREE -NA - 1L,1L,708,5.99,,,46020,InStock,Budget (<$20)
1891,170260,STRAIGHT RYE WHISKEY,SAGAMORE SPIRIT RYE BARREL 121 750ML,750ML,0,61.99,,,46020,OutofStock,Premium ($50-$100)
1892,89120,DOMESTIC VODKA,LYTOS PREM VODKA - 750ML,750ML,0,16.99,,,46020,OutofStock,Budget (<$20)
1893,85480,AMERICAN WHITE,GLEN ELLEN RES CHARD - 1.5L,1.5L,222,12.99,,,46020,InStock,Budget (<$20)
1894,42484,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS TOASTY FLAVORITES 10PK - 50ML (10-Pack),10pk,0,10.9,,,46020,OutofStock,Budget (<$20)
1895,248154,IMPORTED RUM,PLANTERAY 3 STARS RUM 750ML,750ML,0,25.99,,,46020,OutofStock,Mid-Range ($20-$50)
1896,241252,NON-ALCOHOLIC WINE,ANGOSTURA ORANGE BITTERS 12/CS - 4OZ - 4.0Z,4.0Z,96,17.99,,,46020,InStock,Budget (<$20)
1897,35920,IMPORTED VODKA,STOLICHNAYA VODKA 1.75L,1.75L,1122,36.99,,,46020,InStock,Mid-Range ($20-$50)
1898,20118,DOMESTIC LIQUOR SPECIALTY,FORDHAM LEE ORANGE DREAMSICLE CREAM LIQUOR 750ML,750ML,0,21.99,,,46020,OutofStock,Mid-Range ($20-$50)
1899,44503,SPANISH/PORTUGUESE,TERRA UNICA TEMP - 750ML,750ML,0,12.99,,,46020,OutofStock,Budget (<$20)
1900,18740,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS PUMPKIN SPICE 750ML,750ML,0,30.99,,,46020,OutofStock,Mid-Range ($20-$50)
1901,407828,NEW ZEALAND,PONGA S/BLC - 750ML,750ML,60,19.99,,,46020,InStock,Budget (<$20)
1902,84766,AUSTRALIAN,YELLOW TAIL BIG BOLD RED - 750ML,750ML,264,7.19,,,46020,InStock,Budget (<$20)
1903,300615,IMPORTED VODKA FLAVORS,ABSOLUT LIME - 750ML,750ML,156,24.99,,,46020,InStock,Mid-Range ($20-$50)
1904,241462,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS PINEAPPLE - 50ML,50ML,2280,1.09,,,46020,InStock,Budget (<$20)
1905,83681,AMERICAN RED,MADRIA SANGRIA - 750ML,750ML,24,8.99,,,46020,InStock,Budget (<$20)
1906,169581,AMERICAN RED,LEFT COAST PINOT NOIR CALI CUVEE 750ML,750ML,0,26.99,,,46020,OutofStock,Mid-Range ($20-$50)
1907,38768,IMPORTED RUM,RONRICO RUM - GOLD - 1.75L,1.75L,204,14.99,,,46020,InStock,Budget (<$20)
1908,89917,LIQ BASED RTD,DIRTY SHIRLEY EXTRA DIRTY VODKA CKTL 6/4PK - 12OZ CN - 12.0Z (4-Pack),4pk,0,16.99,,,46020,OutofStock,Budget (<$20)
1909,171009,FRENCH BLUSH,MIRAVAL STUDIO CUVEE IGP ROSE 750ML,750ML,108,16.99,,,46020,InStock,Budget (<$20)
1910,80783,AMERICAN RED,COPPOLA DIAM IVORY LABEL CAB - 750ML,750ML,1632,17.99,,,46020,InStock,Budget (<$20)
1911,58076,AMERICAN WHITE,PINE RIDGE CHEN VIOG - 750ML,750ML,264,16.99,,,46020,InStock,Budget (<$20)
1912,16138,AMERICAN RED,URBAN WINERY BLUEBERRY PINOT NOIR 750ML,750ML,0,20.99,,,46020,OutofStock,Mid-Range ($20-$50)
1913,319262,AMERICAN WHITE,CANYON ROAD P/GRIG - 1.5L,1.5L,114,13.99,,,46020,InStock,Budget (<$20)
1914,18489,AMERICAN SINGLE MALT,OLD LINE AMERICAN SINGLE MALT WHISKEY 750ML,750ML,0,44.99,,,46020,OutofStock,Mid-Range ($20-$50)
1915,15122,DOMESTIC CAN BEER,7 LOCKS BILLY GOAT TR'ALE SESSION PALE 4/6 CANS - 12.0Z (6-Pack),6pk,0,15.99,,,46020,OutofStock,Budget (<$20)
1916,306812,AMERICAN RED,3 GIRLS LODI CAB - 750ML,750ML,0,14.99,,,46020,OutofStock,Budget (<$20)
1917,54451,CANADIAN WHISKEY,CROWN ROYAL -  MARQUIS  - 750ML (1 Bottle),750ML,1332,37.99,29.99,46022,46020,InStock,Mid-Range ($20-$50)
1918,18520,AMERICAN RED,OLNEY WINERY WILDBERRY BLAST - 750ML,750ML,0,16.99,,,46020,OutofStock,Budget (<$20)
1919,42640,BLENDED WHISKEY,OLD ELK PORT CASK FINISH BLENDED STRAIGHT BOURB WHISKEY - 750ML,750ML,0,107.99,,,46020,OutofStock,Super-Premium ($100-$500)
1920,171745,AMERICAN RED,CAPRICCIO WATERMELON SANGRIA 750ML,750ML,156,11.99,,,46020,InStock,Budget (<$20)
1921,30619,DOMESTIC GIN,GORDON'S GIN - 1.75L (1 Bottle),1.75L,510,20.99,16.99,46022,46020,InStock,Mid-Range ($20-$50)
1922,54242,DOMESTIC LIQUOR SPECIALTY,KENT COB HAZELNUT WHISKEY 750ML,750ML,0,34.99,,,46020,OutofStock,Mid-Range ($20-$50)
1923,236866,DOMESTIC GIN,MCCLINTOCK RES COGNAC FINISHED GIN - 750ML,750ML,0,61.99,,,46020,OutofStock,Premium ($50-$100)
1924,37117,MALT BASED SELTZER,VIZZY TANGY LEMONADE VP 2/12PK CAN - 12.0Z (12-Pack),12pk,0,19.99,,,46020,OutofStock,Budget (<$20)
1925,239504,DOMESTIC RUM FLAVORS,LYON DISTILLING COMPANY ROCK & RUM - 750ML,750ML,0,39.99,,,46020,OutofStock,Mid-Range ($20-$50)
1926,24252,IMPORTED SCOTCH,CHIVAS REGAL 18YR - 750ML,750ML,84,82.99,,,46020,InStock,Premium ($50-$100)
1927,239520,TEQUILA,ILEGAL MEZCAL ANEJO - 750ML,750ML,0,102.99,,,46020,OutofStock,Super-Premium ($100-$500)
1928,87169,SPARKLING,BAREFOOT BUBBLY PINK MOSCATO - 187ML,187ML,744,3.99,,,46020,InStock,Budget (<$20)
1929,171118,AMERICAN WHITE,ELEMENTAL PINOT GRIGIO 750ML,750ML,0,17.99,,,46020,OutofStock,Budget (<$20)
1930,37064,DOMESTIC CAN BEER,MIKES HARD LEMONADE SELTZER VP 2/12 CAN - 12.0Z (12-Pack),12pk,0,21.99,,,46020,OutofStock,Mid-Range ($20-$50)
1931,55613,SINGLE MALT SCOTCH,MACALLAN 15YR - DOUBLE CASK - 750ML,750ML,0,212.99,,,46020,OutofStock,Super-Premium ($100-$500)
1932,78387,AMERICAN TABLE WINE,ARBOR MIST EXOTIC FRUIT WH/ZIN - 1.5L,1.5L,96,10.99,,,46020,InStock,Budget (<$20)
1933,341007,SPANISH/PORTUGUESE,BODEGAS EGO FUERZA JUMILLA - 750ML,750ML,156,14.99,,,46020,InStock,Budget (<$20)
1934,88824,STRAIGHT BOURBON WHISKEY,MR & MRS TERPS RESERVE STRAIGHT KY BOURBON WHISKEY MOCO - 750ML,750ML,0,129.99,,,46020,OutofStock,Super-Premium ($100-$500)
1935,41599,AMERICAN RED,RIDGE PASO CAL ZIN PASO ROBLES - 750ML,750ML,0,47.99,,,46020,OutofStock,Mid-Range ($20-$50)
1936,28126,IMPORTED CORDIALS,COINTREAU - 50ML,50ML,0,3.39,,,46020,OutofStock,Budget (<$20)
1937,43416,AMERICAN WHITE,LINGANORE STRAWBERRY - 750ML,750ML,0,13.99,,,46020,OutofStock,Budget (<$20)
1938,248006,AMERICAN RED,RAEBURN SONOMA CABERNET SAUVIGNON 750ML,750ML,0,23.99,,,46020,OutofStock,Mid-Range ($20-$50)
1939,89793,LIQ BASED RTD,TIP TOP GIN MARTINI COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46020,OutofStock,Mid-Range ($20-$50)
1940,379048,ITALIAN RED WINE,JERMANN PINOT NOIR RED ANGEL - 750ML,750ML,0,40.99,,,46020,OutofStock,Mid-Range ($20-$50)
1941,377406,NON-ALCOHOLIC MIXERS,CLEANCO CLEAN V ALT NA - 700ML,700ML,0,32.99,,,46020,OutofStock,Mid-Range ($20-$50)
1942,85688,WINE CANS,DARK HORSE  BUBBLES BRUT BRUT - CAN - 375ML,375ML,432,6.99,,,46020,InStock,Budget (<$20)
1943,89170,TEQUILA,CIERTO TEQ BLANCO PRIVATE COLL - 750ML,750ML,0,107.99,,,46020,OutofStock,Super-Premium ($100-$500)
1944,42547,IMPORTED GIN,TANQUERAY GIN 94.6 - 50ML,50ML,120,2.29,,,46020,InStock,Budget (<$20)
1945,65730,IMPORTED VODKA FLAVORS,ABSOLUT VODKA - CITRON - 50ML,50ML,480,2.59,,,46020,InStock,Budget (<$20)
1946,76112,SPANISH/PORTUGUESE,EL BURRO KICKASS GARNACHA - 750ML,750ML,312,10.49,,,46020,InStock,Budget (<$20)
1947,50105,IMPORTED CORDIALS,CAMPARI APERITIVO - 750ML,750ML,1224,33.99,,,46020,InStock,Mid-Range ($20-$50)
1948,167781,DOMESTIC LIQUOR SPECIALTY,SKREWBALL PEANUT BUTTER WHISKEY 750ML,750ML,660,24.99,,,46020,InStock,Mid-Range ($20-$50)
1949,13865,SESSION RTD,CUTWATER VODKA MULE 6/4 CAN - 12.0Z (4-Pack),4pk,2036,12.99,,,46020,InStock,Budget (<$20)
1950,20745,AMERICAN WHITE,WOODBRIDGE P/GRIG - 1.5L,1.5L,558,16.99,,,46020,InStock,Budget (<$20)
1951,26187,IMPORTED BOTTLE BEER,STELLA ARTOIS LOOSE NR - 11.2Z,11.2Z,470,34.99,,,46020,InStock,Mid-Range ($20-$50)
1952,242075,IMPORTED SCOTCH,OLD PARR SCOTCH - 750ML,750ML,624,26.99,,,46020,InStock,Mid-Range ($20-$50)
1953,166618,WHITE BORDEAUX WINE,CH LA MOULINIERE WH BORD - 750ML,750ML,312,13.99,,,46020,InStock,Budget (<$20)
1954,80306,AMERICAN TABLE WINE,BEACH JUICE - MANGO PEACH SMASH - 500ML,500ML,900,3.99,,,46020,InStock,Budget (<$20)
1955,249014,AMERICAN TABLE WINE,19 CRIMES CALI ROSE - 750ML,750ML,144,14.99,,,46020,InStock,Budget (<$20)
1956,83923,AMERICAN WHITE,BAREFOOT CEL RIESLING - 1.5L (1 Bottle),1.5L,282,14.99,12.99,46022,46020,InStock,Budget (<$20)
1957,89028,AMERICAN TABLE WINE,CARLO ROSSI BURGUNDY - 1.5L,1.5L,252,9.99,,,46020,InStock,Budget (<$20)
1958,38954,IMPORTED RUM,BACARDI SUP WHITE RUM - 1L,1L,2748,19.99,,,46020,InStock,Budget (<$20)
1959,70912,RED BURGUNDY WINE,DUBOEUF BEAUJOLAIS NOUVEAU 750ML,750ML,0,14.99,,,46020,OutofStock,Budget (<$20)
1960,71244,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - PEPPERMINT TWIST - 50ML,50ML,0,0.99,,,46020,OutofStock,Budget (<$20)
1961,30463,AMERICAN RED,MEIOMI RED BLEND - 750ML,750ML,336,25.99,,,46020,InStock,Mid-Range ($20-$50)
1962,19131,MEAD (WINE),CLEAR SKIES FRIENDING FENRIR 6/4 12OZ CANS - 12.0Z (4-Pack),4pk,0,28.99,,,46020,OutofStock,Mid-Range ($20-$50)
1963,89795,IMPORTED RUM,PROBITAS WHITE BLENDED RUM - 750ML,750ML,0,36.99,,,46020,OutofStock,Mid-Range ($20-$50)
1964,70250,IMPORTED VODKA FLAVORS,CIROC PEACH VODKA - 750ML,750ML,132,29.99,,,46020,InStock,Mid-Range ($20-$50)
1965,170590,DOMESTIC VODKA FLAVORS,HOLISTIC ORIGEN VODKA 750ML,750ML,0,36.99,,,46020,OutofStock,Mid-Range ($20-$50)
1966,170429,STRAIGHT RYE WHISKEY,SAGAMORE SPIRIT MANHATTAN FINISH RYE WHISKEY - 750ML,750ML,0,72.99,,,46020,OutofStock,Premium ($50-$100)
1967,313969,AMERICAN BLUSH,BAREFOOT CEL PINK MOSCATO - 1.5L (1 Bottle),1.5L,732,14.99,12.99,46022,46020,InStock,Budget (<$20)
1968,50512,IMPORTED CORDIALS,CAFFE LOLITA COFFEE - 750ML,750ML,300,9.99,,,46020,InStock,Budget (<$20)
1969,73885,DOMESTIC VODKA FLAVORS,BURNETTS VODKA - LIME - 1.75L,1.75L,0,14.99,,,46020,OutofStock,Budget (<$20)
1970,381207,SESSION RTD,PINAQ EXOTIC FRUIT BLUE RTD 6/750ML,750ML,0,31.99,,,46020,OutofStock,Mid-Range ($20-$50)
1971,19124,DOMESTIC CAN BEER,LONE OAK GOLDEN ROD 6/4 16OZ CANS - 16.0Z (4-Pack),4pk,0,17.99,,,46020,OutofStock,Budget (<$20)
1972,380936,SESSION RTD,BARTENURA PEACH BELLINI RTD 250ML 4PK CAN (4-Pack),4pk,0,18.99,,,46020,OutofStock,Budget (<$20)
1973,19008,DOMESTIC VODKA,OLD LINE CASE 1 VODKA 750ML,750ML,0,19.99,,,46020,OutofStock,Budget (<$20)
1974,380073,AMERICAN WHITE,GRATSI WHITE 3L BIB,3L,0,44.99,,,46020,OutofStock,Mid-Range ($20-$50)
1975,54345,DOMESTIC VODKA,SONG DOG VODKA - 750ML,750ML,0,29.99,,,46020,OutofStock,Mid-Range ($20-$50)
1976,74700,SINGLE MALT SCOTCH,DALMORE 25YR SINGLE MALT - 750ML,750ML,0,2146.99,,,46020,OutofStock,Ultra-Luxury (>$1000)
1977,88628,AMERICAN WHITE,FRANCISCAN CAL S/BLC - 750ML,750ML,228,12.99,,,46020,InStock,Budget (<$20)
1978,89786,LIQ BASED RTD,TIP TOP MAI TAI COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46020,OutofStock,Mid-Range ($20-$50)
1979,169797,DOMESTIC VODKA FLAVORS,WHIPSHOTS VANILLA INFUSED WHIPPED CREAM VODKA 200ML,200ML,0,13.99,,,46020,OutofStock,Budget (<$20)
1980,66497,CIDERS,ANGRY ORCHARD FALL VP 2/12 CAN - 12.0Z (12-Pack),12pk,1584,20.99,,,46020,InStock,Mid-Range ($20-$50)
1981,40480,ASIAN,OZEKI SAKE - 1.5L,1.5L,0,23.99,,,46020,OutofStock,Mid-Range ($20-$50)
1982,56825,STRAIGHT RYE WHISKEY,CLYDE MAYS SPECIAL RESERVE - 750ML,750ML,0,58.99,,,46020,OutofStock,Premium ($50-$100)
1983,68039,IMPORTED DESSERT WINE,LEACOCKS RAINWATER MADEIRA - 750ML,750ML,0,21.99,,,46020,OutofStock,Mid-Range ($20-$50)
1984,81302,AMERICAN TABLE WINE,PETER VELLA CHABLIS BIB - 5L,5L,72,21.99,,,46020,InStock,Mid-Range ($20-$50)
1985,71055,SINGLE MALT SCOTCH,GLENFIDDICH AGE OF DISCOVERY 19YR SM - 750ML,750ML,0,159.99,,,46020,OutofStock,Super-Premium ($100-$500)
