RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
1062,70258,IMPORTED VODKA,REYKA VODKA - 1.75L,1.75L,306,43.99,,,46044,InStock,Mid-Range ($20-$50)
1063,100024,FRANCE-OTHER,MOMENT DE PLAISIR - 750ML,750ML,144,13.99,,,46044,InStock,Budget (<$20)
1064,89536,AMERICAN WHITE,BLACK BOX TART & TANGY S/BLC - 500ML,500ML,72,3.99,,,46044,InStock,Budget (<$20)
1065,83008,AMERICAN WHITE,WM HILL CAL S/BLC - 750ML,750ML,336,13.99,,,46044,InStock,Budget (<$20)
1066,50746,DOMESTIC CAN BEER,EVOLUTION LOT #3 IPA  2/12PK CANS 12OZ - 12.0Z (12-Pack),12pk,312,20.99,,,46044,InStock,Mid-Range ($20-$50)
1067,80004,AMERICAN WHITE,SUTTER HOME MOSCATO - 750ML,750ML,804,9.99,,,46044,InStock,Budget (<$20)
1068,237616,CHILE,LAS CASAS DE VAQUERIA GRAN RESA S/BLC - 750ML,750ML,0,15.99,,,46044,OutofStock,Budget (<$20)
1069,73230,CANADIAN WHISKEY,CROWN ROYAL - APPLE - 750ML,750ML,768,29.99,,,46044,InStock,Mid-Range ($20-$50)
1070,86037,AMERICAN TABLE WINE,RICHARDS WILD IRISH ROSE - 375ML,375ML,96,3.99,,,46044,InStock,Budget (<$20)
1071,56832,STRAIGHT BOURBON WHISKEY,JEFFERSONS PRICHARD HILL SB  #  38 -  90.2P - 750ML,750ML,0,71.99,,,46044,OutofStock,Premium ($50-$100)
1072,41033,COGNAC,HENNESSY COGNAC VS - 1L,1L,564,60.99,,,46044,InStock,Premium ($50-$100)
1073,421758,AMERICAN RED,LEESE FITCH P/NOIR - 750ML,750ML,180,14.99,,,46044,InStock,Budget (<$20)
1074,322069,AMERICAN RED,OZV ZIN - 750ML,750ML,0,14.99,,,46044,OutofStock,Budget (<$20)
1075,69108,IMPORTED CORDIALS,RICARD ANISE - 750ML,750ML,0,31.99,,,46044,OutofStock,Mid-Range ($20-$50)
1076,18425,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS CAMPFIRE 750ML,750ML,0,34.99,,,46044,OutofStock,Mid-Range ($20-$50)
1077,88615,STRAIGHT BOURBON WHISKEY,JEFFERSON'S OLD RUM SINGLE CASK BRL #20 - 750ML,750ML,0,76.99,,,46044,OutofStock,Premium ($50-$100)
1078,35327,DOMESTIC VODKA,GILBEY'S VODKA - 750ML,750ML,876,6.99,,,46044,InStock,Budget (<$20)
1079,236326,TEQUILA,CODIGO 1530 ROSA TEQUILA - 750ML,750ML,204,68.99,,,46044,InStock,Premium ($50-$100)
1080,10245,SPARKLING,CRICOVA BRUT SPARKLING NV - 750ML,750ML,1656,7.99,,,46044,InStock,Budget (<$20)
1081,73534,DOMESTIC VODKA,NEW AMSTERDAM VODKA - 1.75L,1.75L,432,21.99,,,46044,InStock,Mid-Range ($20-$50)
1082,80330,SHERRY,TAYLOR DRY SHERRY - 1.5L,1.5L,0,15.99,,,46044,OutofStock,Budget (<$20)
1083,171745,AMERICAN RED,CAPRICCIO WATERMELON SANGRIA 750ML,750ML,108,11.99,,,46044,InStock,Budget (<$20)
1084,84379,AMERICAN TABLE WINE,LIVINGSTON CELLARS BURGUNDY - 3L,3L,48,17.99,,,46044,InStock,Budget (<$20)
1085,42879,AMERICAN WHITE,CHARLES SMITH KUNG FU GIRL RIES - 750ML,750ML,108,15.99,,,46044,InStock,Budget (<$20)
1086,238002,SPANISH/PORTUGUESE,CASA SANTOS LIMA RED BLEND - 750ML,750ML,108,13.99,,,46044,InStock,Budget (<$20)
1087,47786,VERMOUTH,CARPANO ANTICA FORMULA VERM - 1L,1L,390,41.99,,,46044,InStock,Mid-Range ($20-$50)
1088,70343,DOMESTIC CORDIALS,PAMA POMEGRANATE LIQUOR - 750ML,750ML,150,27.99,,,46044,InStock,Mid-Range ($20-$50)
1089,89560,AMERICAN RED,19 CRIMES CALI SWEET RED - 750ML,750ML,0,14.99,,,46044,OutofStock,Budget (<$20)
1090,68501,SINGLE MALT IRISH WHISKEY,AERSTONE 10YR OLD SEA CASK 750ML,750ML,0,35.99,,,46044,OutofStock,Mid-Range ($20-$50)
